source_file,source_row_number,raw__source_object_id,source_object_id,raw__event_id,event_id,raw__incident_date,incident_date,raw__asset_type,asset_type,raw__road_closure,road_closure,raw__sidewalk_closure,sidewalk_closure,raw__estimated_repair_hours,estimated_repair_hours,raw__estimated_units_impacted,estimated_units_impacted,raw__cw_service_request_number,cw_service_request_number,raw__break_status,break_status,raw__status_updated_date,status_updated_date,raw__cw_workorder_number,cw_workorder_number,raw__normal_service_date,normal_service_date,raw__break_nature,break_nature,raw__break_cause,break_cause,raw__repair_type,repair_type,raw__planned_maintenance_type,planned_maintenance_type,raw__valves_closed,valves_closed,raw__valves_opened,valves_opened,raw__hydrants_called_out,hydrants_called_out,raw__hydrants_called_back_in,hydrants_called_back_in,raw__break_category,break_category,raw__road_segment_id,road_segment_id,raw__closest_civic_number,closest_civic_number,raw__street,street,raw__related_asset_id,related_asset_id,raw__asset_depth_m,asset_depth_m,raw__frost_depth_m,frost_depth_m,raw__asset_size_reported,asset_size_reported,raw__reported_installation_year,reported_installation_year,raw__asset_material,asset_material,raw__asset_exists,asset_exists,raw__global_id,global_id,raw__update_by,update_by,raw__update_date,update_date,raw__x,x,raw__y,y,invalid_primary_key,eligible_event,matched_asset,ambiguous_asset,unmatched_asset,placeholder_related_asset_id,matched_installation_date,event_before_install,reliable_event,event_disposition,incident_day,same_pipe_day_event_count,same_pipe_day_multiple_events,eligible_same_pipe_day_event_count,eligible_same_pipe_day_multiple_events
Water_Main_Breaks_-8394745777553033727.csv,202,8187,8187,139,139,12/23/2002 12:00:00 AM,2002-12-23T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,9768,9768,42,42,GLENDALE RD,GLENDALE RD,133118,133118,,,,,150,150,2016,2016,PVC,PVC,N,N,947234da-42ba-43c2-abf1-4c1f65834e35,947234da-42ba-43c2-abf1-4c1f65834e35,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,542816.2413,542816.2413,4811160.5069,4811160.5069,False,True,True,False,False,False,2016-08-01T00:00:00,True,False,event_before_install,2002-12-23T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,209,8194,8194,489,489,5/16/2002 12:00:00 AM,2002-05-16T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,10960,10960,98,98,DIXON ST,DIXON ST,76470,76470,,,,,150,150,2010,2010,PVC,PVC,N,N,bb849cd8-8954-44ea-8c58-2fde5c6b1609,bb849cd8-8954-44ea-8c58-2fde5c6b1609,DAVIDV,DAVIDV,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,543719,543719,4809145,4809145,False,True,True,False,False,False,2010-12-15T00:00:00,True,False,event_before_install,2002-05-16T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,221,8206,8206,1179,1179,1/8/2008 12:00:00 AM,2008-01-08T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,187209,187209,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,20672,20672,89,89,VISTA CRES,VISTA CRES,133140,133140,,,,,150,150,2016,2016,PVC,PVC,N,N,76ecdc84-162b-440a-8228-e6a121263eac,76ecdc84-162b-440a-8228-e6a121263eac,DAVIDV,DAVIDV,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,539984.2315,539984.2315,4809124.1319,4809124.1319,False,True,True,False,False,False,2016-06-10T00:00:00,True,False,event_before_install,2008-01-08T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,223,8208,8208,140,140,3/10/2003 12:00:00 AM,2003-03-10T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,9768,9768,28,28,GLENDALE RD,GLENDALE RD,133118,133118,,,,,150,150,2016,2016,PVC,PVC,N,N,df44137b-d486-4239-9b0c-3374575ef679,df44137b-d486-4239-9b0c-3374575ef679,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,542773.2559,542773.2559,4811140.1356,4811140.1356,False,True,True,False,False,False,2016-08-01T00:00:00,True,False,event_before_install,2003-03-10T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,224,8209,8209,1639,1639,1/1/1998 12:00:00 AM,1998-01-01T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,20947,20947,956,956,QUEENS BLVD,QUEENS BLVD,81582,81582,,,,,150,150,2014,2014,PVC,PVC,N,N,8eb7db76-d964-4594-a61d-edd90bf1515e,8eb7db76-d964-4594-a61d-edd90bf1515e,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,540270.5612,540270.5612,4809582.1276,4809582.1276,False,True,True,False,False,False,2014-07-01T00:00:00,True,False,event_before_install,1998-01-01T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,225,8210,8210,26,26,7/31/1998 12:00:00 AM,1998-07-31T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,1704,1704,195,195,HIGHLAND RD W,HIGHLAND RD W,97114,97114,,,,,300,300,2015,2015,PVCO,PVCO,N,N,3bd54c3e-aab8-4f57-ae58-11e556993829,3bd54c3e-aab8-4f57-ae58-11e556993829,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,539995.1076,539995.1076,4809845.5836,4809845.5836,False,True,True,False,False,False,2015-08-01T00:00:00,True,False,event_before_install,1998-07-31T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,248,8233,8233,444,444,2/6/2004 12:00:00 AM,2004-02-06T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,10196,10196,107,107,CLIVE RD,CLIVE RD,83222,83222,,,,,150,150,2008,2008,PVC,PVC,N,N,c565a95b-a711-4599-8edc-7cf4a4ade289,c565a95b-a711-4599-8edc-7cf4a4ade289,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,543833,543833,4810196,4810196,False,True,True,False,False,False,2008-08-30T00:00:00,True,False,event_before_install,2004-02-06T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,265,8250,8250,1477,1477,4/29/2010 12:00:00 AM,2010-04-29T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:28 PM,2011-12-15T15:38:28,26880,26880,,,CIRCUMFERENTIAL,CIRCUMFERENTIAL,AGE,AGE,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,8784,8784,20,20,LINDEN AVE,LINDEN AVE,76586,76586,,,,,200,200,2010,2010,PVC,PVC,N,N,961dd900-ac25-4544-a2e0-c8f2f890dce3,961dd900-ac25-4544-a2e0-c8f2f890dce3,DAVIDV,DAVIDV,12/15/2011 3:38:28 PM,2011-12-15T15:38:28,540581,540581,4810863,4810863,False,True,True,False,False,False,2010-11-12T00:00:00,True,False,event_before_install,2010-04-29T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,269,8254,8254,1777,1777,12/30/2013 12:00:00 AM,2013-12-30T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,2/7/2014 12:00:00 AM,2014-02-07T00:00:00,94081,94081,,,FITTING/JOINT,FITTING/JOINT,AGE,AGE,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,6336,6336,,,GLEN RD,GLEN RD,136126,136126,,,,,150,150,2017,2017,PVCO,PVCO,N,N,6313fcfc-4c83-4718-ab6a-328a76722746,6313fcfc-4c83-4718-ab6a-328a76722746,DAVIDV,DAVIDV,2/7/2014 12:00:00 AM,2014-02-07T00:00:00,540704.2484,540704.2484,4809488.374,4809488.374,False,True,True,False,False,False,2017-08-28T00:00:00,True,False,event_before_install,2013-12-30T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,283,8268,8268,1793,1793,12/10/2013 12:00:00 AM,2013-12-10T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,2/7/2014 12:00:00 AM,2014-02-07T00:00:00,92741,92741,,,LONGITUDINAL,LONGITUDINAL,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,6989,6989,1180,1180,UNION ST,UNION ST,97182,97182,,,,,150,150,2015,2015,PVC,PVC,N,N,8e1864d0-d23d-4b96-a12b-0503d3d9189b,8e1864d0-d23d-4b96-a12b-0503d3d9189b,DAVIDV,DAVIDV,2/7/2014 12:00:00 AM,2014-02-07T00:00:00,541868.234,541868.234,4813338.7076,4813338.7076,False,True,True,False,False,False,2015-10-31T00:00:00,True,False,event_before_install,2013-12-10T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,299,8284,8284,138,138,2/2/2000 12:00:00 AM,2000-02-02T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,9768,9768,54,54,GLENDALE RD,GLENDALE RD,133118,133118,,,,,150,150,2016,2016,PVC,PVC,N,N,81b7fa92-f40b-4180-a5cc-35afdfb1e8b2,81b7fa92-f40b-4180-a5cc-35afdfb1e8b2,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,542852.7944,542852.7944,4811177.8303,4811177.8303,False,True,True,False,False,False,2016-08-01T00:00:00,True,False,event_before_install,2000-02-02T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,301,8286,8286,23,23,8/30/2000 12:00:00 AM,2000-08-30T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,11604,11604,122,122,MADISON AVE S,MADISON AVE S,69383,69383,,,,,150,150,2008,2008,PVC,PVC,N,N,007951f1-8e6e-4155-a9d5-0ef137352568,007951f1-8e6e-4155-a9d5-0ef137352568,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,541673,541673,4810191,4810191,False,True,True,False,False,False,2008-10-04T00:00:00,True,False,event_before_install,2000-08-30T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,306,8291,8291,1293,1293,9/18/1997 12:00:00 AM,1997-09-18T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,9854,9854,89,89,PANDORA AVE N,PANDORA AVE N,78514,78514,,,,,150,150,2012,2012,PVC,PVC,N,N,70396429-e79e-463b-b2a7-6f45aeb07764,70396429-e79e-463b-b2a7-6f45aeb07764,DAVIDV,DAVIDV,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,542353,542353,4810677,4810677,False,True,True,False,False,False,2012-05-01T00:00:00,True,False,event_before_install,1997-09-18T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,313,8298,8298,184,184,2/13/1999 12:00:00 AM,1999-02-13T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,22970,22970,88,88,BROADMOOR AVE,BROADMOOR AVE,4710,4710,,,,,150,150,2008,2008,PVC,PVC,N,N,114cd93e-51a2-4d25-8855-f4e4af697af7,114cd93e-51a2-4d25-8855-f4e4af697af7,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,543900.4013,543900.4013,4808256.6489,4808256.6489,False,True,True,False,False,False,2008-08-13T00:00:00,True,False,event_before_install,1999-02-13T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,323,8308,8308,1012,1012,11/27/2006 12:00:00 AM,2006-11-27T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,13090,13090,44,44,BRIDGE ST E,BRIDGE ST E,97276,97276,,,,,150,150,2015,2015,PVC,PVC,N,N,25d9a287-954a-47ed-8bb2-bc23706515e2,25d9a287-954a-47ed-8bb2-bc23706515e2,DAVIDV,DAVIDV,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,542237.0972,542237.0972,4814282.8464,4814282.8464,False,True,True,False,False,False,2015-02-09T00:00:00,True,False,event_before_install,2006-11-27T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,324,8309,8309,25,25,7/30/1998 12:00:00 AM,1998-07-30T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,1704,1704,187,187,HIGHLAND RD W,HIGHLAND RD W,97114,97114,,,,,300,300,2015,2015,PVCO,PVCO,N,N,42cc7859-d828-4ad7-82d7-ecd0be0c1075,42cc7859-d828-4ad7-82d7-ecd0be0c1075,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,540023.4983,540023.4983,4809858.7816,4809858.7816,False,True,True,False,False,False,2015-08-01T00:00:00,True,False,event_before_install,1998-07-30T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,327,8312,8312,387,387,3/6/2000 12:00:00 AM,2000-03-06T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,13325,13325,306,306,DIXON ST,DIXON ST,76461,76461,,,,,150,150,2010,2010,PVC,PVC,N,N,ee0263ca-c230-48dd-8b0a-925d7dde2009,ee0263ca-c230-48dd-8b0a-925d7dde2009,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,543238,543238,4808934,4808934,False,True,True,False,False,False,2010-12-15T00:00:00,True,False,event_before_install,2000-03-06T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,333,8319,8319,211,211,2/13/2000 12:00:00 AM,2000-02-13T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,9843,9843,30,30,GRIFFIN AVE,GRIFFIN AVE,77106,77106,,,,,150,150,2012,2012,PVC,PVC,N,N,da74f812-25d3-408e-bc76-7da4604dec5a,da74f812-25d3-408e-bc76-7da4604dec5a,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,543031.9563,543031.9563,4810951.4191,4810951.4191,False,True,True,False,False,False,2012-02-06T00:00:00,True,False,event_before_install,2000-02-13T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,340,8326,8326,1351,1351,1/22/2009 12:00:00 AM,2009-01-22T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:28 PM,2011-12-15T15:38:28,3763,3763,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,9769,9769,200,200,MELROSE AVE,MELROSE AVE,76686,76686,,,,,150,150,2010,2010,PVC,PVC,N,N,149ecab4-aaab-4b73-849f-0f08600fea03,149ecab4-aaab-4b73-849f-0f08600fea03,DAVIDV,DAVIDV,12/15/2011 3:38:28 PM,2011-12-15T15:38:28,542900.5518,542900.5518,4811227.6977,4811227.6977,False,True,True,False,False,False,2010-09-01T00:00:00,True,False,event_before_install,2009-01-22T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,343,8329,8329,537,537,1/3/1999 12:00:00 AM,1999-01-03T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,22201,22201,3201,3201,KING ST E,KING ST E,65340,65340,,,,,300,300,2000,2000,PVC,PVC,N,N,71d1df6e-0ff4-4093-9f7c-57fcb27dfc70,71d1df6e-0ff4-4093-9f7c-57fcb27dfc70,DAVIDV,DAVIDV,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,546455,546455,4808294,4808294,False,True,True,False,False,False,2000-06-01T00:00:00,True,False,event_before_install,1999-01-03T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,357,8343,8343,1806,1806,11/23/2013 12:00:00 AM,2013-11-23T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,2/7/2014 12:00:00 AM,2014-02-07T00:00:00,91962,91962,,,CIRCUMFERENTIAL,CIRCUMFERENTIAL,SOILS,SOILS,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,13090,13090,47,47,BRIDGE ST E,BRIDGE ST E,97278,97278,,,,,150,150,2014,2014,PVC,PVC,N,N,a3bb1055-73be-4679-8829-6f5b1e2cb030,a3bb1055-73be-4679-8829-6f5b1e2cb030,DAVIDV,DAVIDV,2/7/2014 12:00:00 AM,2014-02-07T00:00:00,542265.1244,542265.1244,4814268.7496,4814268.7496,False,True,True,False,False,False,2014-04-15T00:00:00,True,False,event_before_install,2013-11-23T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,358,8344,8344,1807,1807,11/20/2013 12:00:00 AM,2013-11-20T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,2/7/2014 12:00:00 AM,2014-02-07T00:00:00,91533,91533,,,FITTING/JOINT,FITTING/JOINT,FAULTY INSTALL,FAULTY INSTALL,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,21854,21854,34,34,MANITOU DR,MANITOU DR,133204,133204,,,,,450,450,2017,2017,PVCB,PVCB,N,N,74b22f83-76ac-4a00-be11-68e5a9aa44c0,74b22f83-76ac-4a00-be11-68e5a9aa44c0,DAVIDV,DAVIDV,2/7/2014 12:00:00 AM,2014-02-07T00:00:00,544610.2804,544610.2804,4807062.9536,4807062.9536,False,True,True,False,False,False,2017-07-01T00:00:00,True,False,event_before_install,2013-11-20T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,390,8376,8376,194,194,2/1/2004 12:00:00 AM,2004-02-01T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,10101,10101,111,111,CLARK AVE,CLARK AVE,7400,7400,,,,,150,150,2008,2008,PVC,PVC,N,N,1ba84700-e4eb-4c95-a8bb-299ddb605cd1,1ba84700-e4eb-4c95-a8bb-299ddb605cd1,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,543836,543836,4808230,4808230,False,True,True,False,False,False,2008-08-13T00:00:00,True,False,event_before_install,2004-02-01T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,399,8385,8385,632,632,11/25/2006 12:00:00 AM,2006-11-25T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,6180,6180,226,226,FISCHER HALLMAN RD,FISCHER HALLMAN RD,68711,68711,,,,,150,150,2009,2009,PVC,PVC,N,N,fc2e41c0-adf6-41f3-b37b-b2188fc1c7e2,fc2e41c0-adf6-41f3-b37b-b2188fc1c7e2,DAVIDV,DAVIDV,12/15/2011 3:38:27 PM,2011-12-15T15:38:27,538728.8599,538728.8599,4808256.8368,4808256.8368,False,True,True,False,False,False,2009-04-15T00:00:00,True,False,event_before_install,2006-11-25T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,413,8399,8399,91,91,3/19/1998 12:00:00 AM,1998-03-19T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,11042,11042,27,27,PELTZ AVE,PELTZ AVE,133734,133734,,,,,150,150,2015,2015,PVCO,PVCO,N,N,ea98d7f9-9df9-40f9-b19a-28b5b8d49ccd,ea98d7f9-9df9-40f9-b19a-28b5b8d49ccd,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,539919.5556,539919.5556,4812065.2404,4812065.2404,False,True,True,False,False,False,2015-05-01T00:00:00,True,False,event_before_install,1998-03-19T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,423,8409,8409,427,427,12/4/1999 12:00:00 AM,1999-12-04T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,13058,13058,44,44,WOOLWICH ST,WOOLWICH ST,98342,98342,,,,,200,200,2011,2011,PVCO,PVCO,N,N,be9bd635-e479-4943-bf8c-216585403507,be9bd635-e479-4943-bf8c-216585403507,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,541679.2554,541679.2554,4814626.0593,4814626.0593,False,True,True,False,False,False,2011-09-06T00:00:00,True,False,event_before_install,1999-12-04T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,427,8413,8413,342,342,7/29/2001 12:00:00 AM,2001-07-29T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,13316,13316,58,58,PLYMOUTH RD,PLYMOUTH RD,86556,86556,,,,,150,150,2010,2010,PVC,PVC,N,N,737133d1-a907-4ef6-bcc5-003c13559701,737133d1-a907-4ef6-bcc5-003c13559701,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,543644,543644,4809328,4809328,False,True,True,False,False,False,2010-09-02T00:00:00,True,False,event_before_install,2001-07-29T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,429,8415,8415,222,222,1/29/2005 12:00:00 AM,2005-01-29T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,9769,9769,191,191,MELROSE AVE,MELROSE AVE,76686,76686,,,,,150,150,2010,2010,PVC,PVC,N,N,13064a9e-8d3a-4913-93b2-f5edd48e624b,13064a9e-8d3a-4913-93b2-f5edd48e624b,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,542887.3636,542887.3636,4811244.1881,4811244.1881,False,True,True,False,False,False,2010-09-01T00:00:00,True,False,event_before_install,2005-01-29T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,433,8419,8419,1677,1677,1/1/1985 12:00:00 AM,1985-01-01T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,6434,6434,5,5,BRANT CRES,BRANT CRES,136130,136130,,,,,150,150,2017,2017,PVCO,PVCO,N,N,8e55a4bc-938b-4fc7-9a61-cf87cb97b564,8e55a4bc-938b-4fc7-9a61-cf87cb97b564,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,540738.8723,540738.8723,4809501.4304,4809501.4304,False,True,True,False,False,False,2017-08-28T00:00:00,True,False,event_before_install,1985-01-01T00:00:00,1,False,1,False
Water_Main_Breaks_-8394745777553033727.csv,446,8432,8432,193,193,12/19/2002 12:00:00 AM,2002-12-19T00:00:00,MAIN,MAIN,,,,,,,,,,,REPAIR COMPLETED,REPAIR COMPLETED,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,,,,,UNKNOWN,UNKNOWN,OTHER,OTHER,,,,,,,,,,,,,CATEGORY 1,CATEGORY 1,10101,10101,110,110,CLARK AVE,CLARK AVE,7400,7400,,,,,150,150,2008,2008,PVC,PVC,N,N,2a04130f-26c8-4689-b488-41938968fab2,2a04130f-26c8-4689-b488-41938968fab2,DAVIDV,DAVIDV,12/15/2011 3:38:26 PM,2011-12-15T15:38:26,543858.7871,543858.7871,4808220.8639,4808220.8639,False,True,True,False,False,False,2008-08-13T00:00:00,True,False,event_before_install,2002-12-19T00:00:00,1,False,1,False
